seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.6108181152343751,-0.022314543506756268,-0.016794773951390847,-0.026568706574093583,-0.005263380429793226,0.0010364245992844341,-0.018847375102255412
0.6308181152343751,0.0006542140056934151,0.05279822721272842,-0.02313041244767505,0.000742503974803902,0.002435967599932969,-0.0013264911514869083
0.6508181152343752,-0.0016015013182906386,0.06761257567478532,-0.03108373258930042,0.0028458201759830807,0.0003826289440020526,0.012057016430821148
0.6708181152343751,-0.019234583265384273,-0.011647640096143124,-0.04749849767818155,-0.0024462957763970953,0.0037636495307558073,-0.0062300417569069845
0.6908181152343751,-0.0082195233339656,0.012602305053991136,-0.019802285079183215,-0.002558223476693144,0.0008945854035288086,-0.008996800170929289
0.7108181152343751,-0.033603572827235896,0.08104810635129885,-0.034762305798061846,0.004279886463448712,-0.0005315444850654533,0.011070862725278059
0.7308181152343751,-0.03541562616180829,0.021107756586608736,-0.02708843989689721,0.0016678014957151807,-0.0018883539632194146,0.0068384548992715425
0.7508181152343751,-0.036200371886309445,-0.011811597464715036,-0.039924757051880456,-0.003629673518860304,0.00025337459901235036,-0.00904304077220435
0.7708181152343752,-0.025452456892375193,0.0316413032569327,-0.04166026330851393,-0.001379759997065192,0.0007709513850033787,0.0008462750298220195
0.7908181152343752,-0.028024771719852203,0.04511044311909507,-0.050163646180385935,0.0023158523182329866,0.0013714213454761863,0.007866770919381134
0.8108181152343752,-0.016673323690903515,-0.017174552657089812,-0.035051032110308876,-0.0028507803711470448,0.001645797445284284,-0.004717005887265002
0.8308181152343752,-0.015548847684741776,0.007040942201117407,-0.050204284254002994,-0.0012488598031663728,-0.0006069625916577896,-0.006022962896312694
0.8508181152343751,-0.037161924661180464,0.047891900211713676,-0.04535346007695619,0.002754397085989032,-0.0009640251373175567,0.006146928710872297
0.8708181152343751,-0.06002401326080218,0.0269090874025621,-0.03243555548367425,0.0026192411674289006,0.0002465816485601421,0.003576356459453057
0.8908181152343752,-0.06690604350267183,0.019050762165036393,-0.006172692434803348,-0.0023903033983849417,-0.0019177676268217875,-0.005357108094456985
0.9108181152343752,-0.04712676028685193,0.0705034892827429,-0.010768204998734841,0.00281667853546323,0.006261871211178177,0.006710727319764333
0.9308181152343752,-0.05309749450071257,0.04078796039765417,-0.03312727246453263,0.0018331178524266093,-0.007645691082498582,0.0016887847509811345
0.9508181152343752,-0.028743938682305903,-0.02292326797196518,-0.04937148728528349,-0.001222753756451246,0.004457862873353544,-0.006361692510026136
0.9708181152343752,-0.03451021446097897,0.014691459313645412,-0.04560210909940818,-0.0015743392511632362,0.006501771783270774,-0.0036385768695593743
0.9908181152343751,-0.03450294326091788,0.0315146369816582,-0.035946076911654364,0.0027810065108162226,-0.002121272321233671,0.0029405484079734795
1.0108181152343751,-0.05886857273048293,0.023622923323990904,-0.030747109414209717,-0.00015075672987050254,0.0027279556984601766,0.002741415871118575
1.0308181152343752,-0.05507079534538718,0.024547781696587653,-0.020632786589970944,0.0009100379586821934,-0.0001484752049249908,-0.0029886107964999884
1.0508181152343752,-0.050841783644172786,0.03848477885432536,-0.003009428093769327,-0.0005119039138356966,-0.0016554648997300064,0.0030472319535980947
1.0708181152343752,-0.03022685549878435,0.04132492134570556,-0.03209053533492114,0.0019370933039248614,-0.00043728883364306303,0.0038804739316736095
1.0908181152343752,0.0016024360883067786,-0.0021761093604602743,-0.0442350354266458,-0.0009786497470177676,-0.0016006864042188464,-0.0008091052670855875
1.1108181152343752,0.008341146796485684,0.017549745671405537,-0.04218608207905611,-7.080130523332493e-05,-4.277182523715027e-05,-0.004518385902099906
1.1308181152343753,0.010372139347385623,0.03492792956542325,0.0004790364709307975,-0.0007660239068889142,-0.001800488566922243,0.0009779444515230155
1.1508181152343753,-0.011190471531400466,0.035679142534288694,0.003927992825515351,0.00034965878789874606,0.005554160655803028,0.0014593709868548068
1.1708181152343753,-0.007636318510715589,0.025266327543356573,0.03179776432853292,-0.00033076195766646165,-0.008648213017924383,-0.0035244520240024623
1.1908181152343753,-0.011283131535256967,0.04999098509056783,-0.052454320812001576,-0.0006590310368581039,0.007390967429801841,0.0016433488230927957
1.2108181152343753,0.020142351675937472,0.020358801396440807,-0.030652424356219666,0.0001597863891517433,-0.0006062701785133106,-0.00036772008173309396
1.2308181152343751,0.005749775632266822,0.01150801186940787,-0.034564069856057276,-0.0005720531179663276,0.004551136122461211,0.0012563074233033341
1.2508181152343751,-0.005278197253542091,0.041363284945133576,-0.06122605532043341,-0.000662274401738609,0.0034678278008948866,-0.0014960923664727697
1.2708181152343752,-0.021063178597937313,0.01067923379903037,-0.057701556168002384,-0.002192401147234431,4.6096672712265356e-05,0.0002444703725283006
1.2908181152343752,-0.03385481320641358,0.02564040403625906,-0.06069480018600984,0.0015759421435990683,0.0012501194265579793,0.002360102738836171
1.3108181152343752,-0.058057653957032385,0.01905070178080834,-0.042010662409092445,-1.5051263449793628e-05,-0.003939070629971851,0.0011024689187020232
1.3308181152343752,-0.07196540148305343,0.03292231329156889,-0.02424004692245191,0.0023703943156035507,-0.0017655643117914894,0.0007782317654941095
1.3508181152343752,-0.05776170183588972,0.025427294758608714,-0.03176667072292499,0.00020162051425900548,-0.001439675433335715,0.0022870191487415004
1.3708181152343752,-0.04187282906953366,0.02693218086220621,-0.03225873812651302,0.002275702063131557,0.0011294458102026213,-0.001606479266038429
1.3908181152343753,-0.002299062030385947,0.016000944136112475,-0.019594146937350246,-0.0011873692491555787,0.000741260721387009,-0.0022168223886416083
1.4108181152343753,-0.017020565713169636,0.024789536796479637,-0.022738877332372006,0.002617339653150994,0.0012625971569761312,0.00024315948821189564
1.4308181152343753,-0.018919557285399038,0.012228051651628827,-0.012013924491194634,0.000189326817144309,0.0029553102996619247,0.00017224148442926708
1.4508181152343753,-0.048908527316623276,0.026465197010438875,-0.008126432896142228,0.0005358640741645814,0.0005283088666774536,-8.632568240959704e-05
1.4708181152343753,-0.05440349419895588,0.01773404708617754,0.006906734799260018,0.00015563227759079416,-0.0009804560361055183,0.00018610371023882263
1.4908181152343754,-0.052845564873217774,0.024536462093734984,0.004054146760456278,0.0006803703721105493,0.0015378458411799106,4.554626037420133e-05
1.5108181152343754,-0.01925907018434989,0.013819225024825948,-0.020998511732300475,-0.0013071762704642371,-0.0005174556063125229,-0.001332725000517125
1.5308181152343754,-0.0027519974539845318,0.005050127911644573,-0.023228928307919637,-0.0009273982052143316,0.0014234598519087037,-0.0022811572346498406
1.5508181152343754,0.003269123646568819,0.01875857260526379,-0.024197766763682165,-0.0006352137263148089,-0.00053924788847726,-0.0007541116291782499
1.5708181152343752,-0.004725694224835734,0.011638791657075313,-0.034254868311335,-0.0003743129841500628,-0.00022540952703493879,7.858339818793532e-05
1.5908181152343752,-0.016577500824737346,0.02115834576705602,-0.023998637998564942,5.112519906304298e-05,-0.0005041242033214193,0.0017375720490192396
1.6108181152343752,-0.015279361538421028,0.03310607840017251,-0.04389588680929792,0.001498246545579753,0.000682518687739987,0.0025217677177320204
1.6308181152343753,-0.021854078782264433,0.01600776450307871,-0.058704295766030506,-0.00023698925436429577,-0.00015025979483910873,-0.0033257717882196054
1.6508181152343753,0.01572869846377745,0.009059999607876946,-0.027142224391423123,0.0008753298587205785,0.006382130858608445,0.004354309548236725
1.6708181152343753,-0.00358134670498799,0.010385081630773297,-0.05576878001436926,-8.639030685621542e-05,-0.010883006924110624,-0.004246211628686986
1.6908181152343753,-0.010757408148663713,0.024290185882612968,-0.034216888962944704,0.0010320733913086661,0.004148480666166823,-0.0011160438855375983
1.7108181152343753,-0.022776247523645668,0.02274420721937734,-0.005771466794177233,-0.0005123891823366959,-0.0025605990961705045,-0.0001754222608798153
1.7308181152343753,-0.04576230532856008,0.03927902028580713,-0.010373871597174646,-0.0002131773447068675,0.00404120535499477,0.0014786956476976773
1.7508181152343754,-0.028258074799269332,0.0474604917531308,-0.011489002109848167,-0.0005085863190571617,-0.00021291481825918898,0.001779532729233597
1.7708181152343754,-0.022652493486540373,0.029037788093629155,0.0023935871636107425,-0.0005136703598083111,-0.0008643171728140413,0.000901656214994563
1.7908181152343754,-0.033572290786242624,0.04210144294466793,-0.004320512362223486,-0.00012523563838488813,0.00519833508158435,0.001371943021262587
1.8108181152343754,-0.04328450822161609,0.02658013940786244,0.02524712998534974,-0.0008515927137596112,-0.0008292036183843148,-3.71031675695412e-05
1.8308181152343754,-0.07400125346799076,0.028217815187730463,0.02388805561256317,0.0013631531489187404,0.0005966391724336024,-0.0005716167626931247
1.8508181152343754,-0.050900596616287534,0.019207787431734426,0.02616761458737933,0.0005845351690036792,-0.0016691385609536112,0.0019147848595671886
1.8708181152343752,-0.033105403190205,0.008378951324442897,-0.014778230392333103,0.002929530447201194,0.0010346472282260152,-0.0015868464986720464
1.8908181152343753,-0.01155437211367266,-0.001290682495800839,-0.012907149946582706,-0.0015230409457904306,0.0013315125828157342,-0.0013598646842065956
1.9108181152343753,0.008412560212312794,0.007477119190134872,-0.03546337743135603,0.0013923523176620238,0.0018870814597769239,-0.0021889948032790224
1.9308181152343753,0.008262397256787742,0.02147153254715765,-0.026923231479007787,-0.0026082147760164254,0.0017716871077812708,-0.0013383104788693009
1.9508181152343753,-0.0026726289048235687,0.02087160590931809,-0.03534060541991205,-3.22618894762974e-05,-0.0002798084623281693,-0.0008045060700886392
1.9708181152343753,-0.013023004792207454,0.03387854329184102,-0.01657228136041488,-0.0015358897253745388,-0.0009111792480354136,0.0011118075166365639
1.9908181152343754,-0.01844620271727574,0.031997328149627885,-0.02224290618118093,0.000468203171696837,0.000760278014260855,0.0017320373261253536
2.0108181152343754,-0.011805774508414715,0.026700751581827407,-0.028348600126164965,-0.001011540075572417,-0.0023591990983203043,-0.0007220704464237372
2.0308181152343754,-5.6496876146775494e-05,0.023548389562815856,-0.05854994363044984,-0.0003365695800376662,0.0008990945931399669,-0.0005183020873214735
2.0508181152343754,0.01897011008260312,0.01261299745190241,-0.0546582487486308,9.186444012133699e-05,0.00030710492293485847,-0.0005379453218795231
2.0708181152343754,0.014481503496578512,0.022661873896154767,-0.027465258812649142,-0.00056031813425728,9.934470930978643e-05,-0.0007118401668018314
2.0908181152343754,0.004229040340685973,0.02785571630254352,-0.026426740598499254,-0.00023642589454642043,0.001657191482761865,0.00103542217645769
2.1108181152343755,-0.006765145844172955,0.029600286111843246,-0.004051877558100264,0.0008749159860842857,-0.0012208328792952393,0.0004950196084641747
2.1308181152343755,-0.014324740647587524,0.024789017174992864,0.0058425937014295005,0.0010995591019102992,0.0015871478874661287,0.000617686399320714
2.1508181152343755,-0.03535078079412368,0.02237198089629169,0.0011901506078489659,0.00035412307842858516,0.0019387932041901878,-0.0007662191807996606
2.1708181152343755,-0.04485416842314552,0.022402420946810282,0.01958001187645348,-0.0006797384439718046,0.0008833520894474837,0.0006700502604896208
2.1908181152343755,-0.05900850455347051,0.027764998312649763,0.012926494653568687,-0.0005729897846577348,0.0009578574173348934,0.00028501279596356374
2.2108181152343755,-0.06638914749806572,0.027430792939962756,0.022321321726831166,-0.0018096523998890105,-9.383533264663136e-05,-0.0007433059977700519
2.2308181152343756,-0.04601358407473872,0.03543242029820519,0.004422540873559245,-0.0006329782970379041,-0.0019354037943003814,2.2087518120399937e-05
2.2508181152343756,-0.0379355400747986,0.014649190736680652,0.009416849000331644,-2.672980590797318e-05,-0.006208818225471317,-0.0011557796051626537
2.2708181152343756,-0.029197295080090457,0.023628174156891234,-0.02485988230875505,-0.0018393603135028473,0.006069102425282197,-0.0014181784215528638
2.2908181152343756,-0.017520099846741424,0.014953102053012004,-0.0007700200071850494,-0.00150857879133874,-0.0011690910410950262,-0.001545144338005922
2.3108181152343756,-0.02823690550751472,0.01938812677475427,-0.010599927980293418,0.0018443099715503084,-0.0014311666441681528,-0.00038383126416663475
2.3308181152343757,-0.006337169147231915,0.0306736887320736,-0.023344843364080207,-0.00031320335199595394,0.004691028689503197,0.0014800699491737362
2.3508181152343752,-0.014240218755849104,0.02095557021960347,-0.017171556115346157,0.0011266726585021306,-0.004227689865281787,-0.001679339706084264
2.3708181152343752,0.003750453406023511,0.027842773413853363,-0.02793781466336646,-0.0003425633992658366,0.00408475477994007,-0.0017792157854335687
2.3908181152343753,0.0013439697185562143,0.025533242060544893,-0.019761414414320378,0.0006482802726532975,0.0022380366618734563,-0.002150306541814909
2.4108181152343753,0.027185624743887235,0.029831649381405312,-0.018318408335745252,0.0005219331508825233,0.001192018189578287,-0.0018823445576504152
2.4308181152343753,0.017962787506107917,0.03064153384438151,-0.03349026566297775,0.0005506228992673231,0.000878894657258676,-0.00199544376060206
2.4508181152343753,0.029894248290640017,0.04089200901236496,-0.045912981603437854,-0.001585510245339557,-0.002361320310226781,-0.002751811763581923
2.4708181152343753,0.028474552780707336,0.05048508860626957,-0.07414930380138318,-0.0015803734679227435,0.007964355939293295,0.002328749771783177
2.4908181152343754,0.012752809768391792,0.05744442881867092,-0.09010355900259244,-0.0001093330439785293,-0.00549194027285459,-0.00025673868433676104
2.5108181152343754,0.04502610453430238,0.02623886464454482,-0.07478917282821716,-0.004953527556625725,0.004168826362871192,0.002977746777121871
2.5308181152343754,0.02068910807295142,0.04452049479060251,-0.10314247884948113,-0.0003497051662104194,0.005911448652819724,-0.00010969602963932862
2.5508181152343754,0.023283794463256888,0.027403088753019358,-0.08486662627282222,-0.006109065569380921,-0.002097152681203723,0.004526399509168362
2.5708181152343754,0.02430441171323914,0.0162281442193923,-0.053770872390505764,0.002186150630188478,-0.0014048444217412712,0.004814569368981697
2.5908181152343754,0.009422326601892045,-0.004567483789035494,-0.033896701382694974,-0.0050686303817724715,0.003566245419341269,0.0011660129614168672
2.6108181152343755,-0.0007654599094102723,0.005123835500332436,-0.04211742907252599,-0.0009315757997814057,0.004076413784980258,0.0023930032678520442
2.6308181152343755,-0.0036479954467052264,0.023328435746210126,0.02646367320399873,0.0008828521343141326,0.0004485368769896844,0.003996200326129006
2.6508181152343755,-0.0322929817737636,0.0054522653420254,-0.0014004520378753155,0.0002545508838022553,0.0015699359371724975,0.0005959663460843435
2.6708181152343755,-0.06765278808698016,0.0257203360105033,0.013116075000245402,-0.000356894366141959,0.0024744028668866325,-0.0007879818483733441
2.6908181152343755,-0.0910300272975646,0.03914298946319782,0.038182741307966846,0.0001170929698623375,0.0007568589383469253,0.0036594806905845914
2.7108181152343755,-0.07551678822530201,0.04583466429533997,0.026507032675851683,0.000881359766800038,-0.0011504086714172234,0.0018269489994902418
2.7308181152343756,-0.08806456284329359,0.03418506619095116,0.005713575781892719,-0.0016749694299718536,-0.0029518767288841115,-0.0028050429630740643
2.7508181152343756,-0.05384064108260819,0.061140044533779796,-0.06246325271913948,0.00010505717675954117,-0.0009433435793837652,0.00012666189567833857
2.7708181152343756,-0.06113655451978326,0.05788816415308604,-0.11065864585134956,-0.0035984268886063674,-0.003938764077057562,0.0033420176402919775
2.7908181152343756,-0.0788435714170824,0.05581991255225642,-0.15261923163934876,-0.002394823648327131,-0.005046084313686244,-0.0006818104449734609
2.8108181152343756,-0.08350833685196528,0.06995611534898484,-0.25237323337678913,-0.00407138769694284,-0.008072604218933391,-0.0038657495476364253
2.8308181152343757,-0.11198828860398977,0.10253444275987443,-0.3235970855480153,-0.004675505976287292,-0.005306833817599219,0.0036996759279368683
2.8508181152343757,-0.09582883925451689,0.10644117196963503,-0.39806821515630164,-0.002943547359684307,-0.011535536078908932,-0.00048158206083886345
2.8708181152343757,-0.08215759178303686,0.1427412311611577,-0.5346932006628687,-0.006471035985670352,-0.008430713980282011,-0.005066989887063791
2.8908181152343757,-0.07512527267597154,0.15892650063889877,-0.6210733532821963,-0.008272210753520158,-0.003547704123657937,-0.0006860604283781698
2.9108181152343757,-0.0617318895341646,0.1559617020130286,-0.6418562588666403,-0.0033892752060156787,-0.006661697307764845,0.0019264944220512932
2.9308181152343757,-0.03359851218796326,0.13476709724428387,-0.7188061294677931,-0.007204113476146679,-0.006175255879968052,-0.002171646542160414
2.9508181152343758,-0.044861530926878584,0.12617410433448006,-0.783000406206255,-0.007009309618544363,-0.004561057879949689,-0.0049369544029250045
2.970818115234376,-0.04346655844718298,0.1592749298912425,-0.8074961088409607,-0.004293997992224928,-0.004362814958506505,0.0014675338079346554
2.990818115234376,-0.01110486702596359,0.1324364794748646,-0.8358374473335192,-0.0037781302965023533,-0.0001904155901717608,0.004165690079965832
3.0108181152343754,-0.0042594394620774825,0.0891402111791294,-0.8165703330735924,-0.0035879613602343356,-0.004854979396086075,-0.004720638425848251
3.0308181152343754,-0.0021216307417946025,0.11495676758793023,-0.8835909931155248,-0.0028581172416047404,-0.005803304783995305,-0.0036342229825448505
3.0508181152343754,-0.023399765975298994,0.12039637450830272,-0.9013071080953236,-0.0036633972415658464,0.0026440214744446067,0.008641196571073907
3.0708181152343754,-0.03358244487218566,0.08734411097897542,-0.8382584971737036,0.00021571715418846889,-0.008526428377516606,-0.0014839090116124443
3.0908181152343754,-0.04340608171953625,0.10648517693008486,-0.9073587711538904,-0.004822371778946206,-0.0030353039562110574,-0.0054416068593145985
3.1108181152343755,-0.10593867450642726,0.12383027995892366,-0.865795352537029,-0.004032618221281722,-0.002798830062671143,0.00384268787297781
3.1308181152343755,-0.06416421712055827,0.12766496800949753,-0.8724496659601095,0.0010684255337052278,-0.006215901336146323,0.004760341066248366
3.1508181152343755,-0.06477722831843759,0.07568620482462853,-0.8843898187458243,-0.006467620004357973,-0.006448151420369247,-0.006171301319231208
3.1708181152343755,-0.06510731979031982,0.1077401995992615,-0.9024042227187199,-0.002523713782560122,-0.0031882362851717136,-0.0034776941784649953
3.1908181152343755,-0.06459477492942169,0.13399746131750145,-0.8775758342682525,-0.0016618239537145442,-0.008615038796521254,0.007783063988373936
3.2108181152343755,-0.09684568025485044,0.0766949833054489,-0.8808329519565058,-0.0035550296677745886,-0.007741249140593485,0.0007491663205334597
3.2308181152343756,-0.10413084725620107,0.08166789592634811,-0.8760265068457201,-0.0033642723041376692,-0.007642108850165492,-0.0071904492284311575
3.2508181152343756,-0.0891406474155674,0.12453579782257843,-0.8816485058156578,-0.0031062133124378894,-0.00716011587026007,0.004867461722140707
3.2708181152343756,-0.11049175039738196,0.11189875792145333,-0.8853877102982808,-0.0007707138433978681,-0.006690210942187597,0.00447119130948803
3.2908181152343756,-0.1198705974957521,0.07564313923138043,-0.8794971010738762,-0.004024045513587685,-0.005909424713710358,-0.004776898949895421
3.3108181152343756,-0.14169868819829753,0.11044736392392404,-0.8618635187729685,0.0001676802303491428,-0.008563826351774922,-0.004039408581386906
3.3308181152343757,-0.16741608243882483,0.1522824615827329,-0.8531379208806064,-0.0004869015654840893,-0.011508636263560941,0.00607325640864653
3.3508181152343757,-0.14211572238146378,0.11649242976869541,-0.8626902306095399,-5.3152771906682537e-05,-0.007492570117621835,-0.00041468998731767796
3.3708181152343757,-0.12874187678195537,0.11321985434970874,-0.8270364247054046,-0.0013041598942395293,-0.010766607392243105,-0.006871096660752909
3.3908181152343757,-0.13372665318546623,0.13361240923062728,-0.860405977864315,0.00034194895447875776,-0.006500672754493458,-0.0008781930549009656
3.4108181152343757,-0.11558209660462943,0.11789435301109663,-0.8121611690444597,-0.0009684118794372298,-0.007418600668476917,0.002491386761467081
3.4308181152343757,-0.09624297693959827,0.09301064677287123,-0.7789608522540743,0.002600336911698186,-0.012461949036454215,-0.006777623676731048
3.4508181152343758,-0.09295652949408326,0.11991932939004127,-0.7943876024287447,-0.0013376380654183551,-0.010049545921428992,-0.0048833792514094525
3.470818115234376,-0.0905223840968903,0.13016685470198472,-0.7545078593751394,0.001033819120849286,-0.010501255278115088,0.003748867497462859
3.490818115234376,-0.06838705443448902,0.10419009951114373,-0.7298853448338376,-1.0435460416090091e-05,-0.01212915330737087,-0.0026398894184577514
3.510818115234376,-0.041544722693595035,0.0931085010023265,-0.7578182277104751,-0.003376002339523382,-0.011354820375637315,-0.008762218772133238
3.530818115234376,-0.043121017196353625,0.10103334006625121,-0.7387134476220012,-9.38583118064183e-05,-0.009758131149378707,-0.0013298515424162254
3.550818115234376,-0.03935632579776242,0.10966522741614461,-0.7328963092018691,0.0002112896548744873,-0.012807197110083747,-0.0006787772836909267
3.570818115234376,-0.027543931431783242,0.11578631149334158,-0.7333177344376234,-0.0016130907632945699,-0.01364840862557082,-0.003333100304711125
3.590818115234376,-0.003436851800230248,0.1340521900263315,-0.7119237982582814,-0.00015387195590788324,-0.01450079872408581,-0.0004217451256673942
3.610818115234376,-0.03418551370437434,0.12694361798402864,-0.7071892021863803,0.0019406665858011244,-0.019328069607993603,-0.0010452172584876631
3.6308181152343755,-0.003596805198743739,0.1272726166637835,-0.7283732760414611,-0.0014981974317364397,-0.013695087564627144,0.00043561591327424966
3.6508181152343755,-0.03518914295161704,0.12939682538680236,-0.714042918043446,6.81359322427976e-05,-0.016042041987900435,-0.003575060261138864
3.6708181152343755,-0.06986330636742809,0.13748674408776268,-0.7098113071645193,-0.0004198248448931979,-0.014027378869618676,-0.001281101382234304
3.6908181152343755,-0.09523566765421178,0.14133015090619747,-0.6919982316920863,0.003577395905371978,-0.0198106125792357,0.0004139981384305398
3.7108181152343755,-0.0732586912826348,0.13092624310905634,-0.6982459461827059,0.0011793839023793572,-0.01747007839346719,-0.0003752271490442096
3.7308181152343756,-0.07406384232927041,0.14871930740340536,-0.6883330116739361,0.0003238706489183875,-0.015487945363883903,-0.002596365525542436
3.7508181152343756,-0.03472679440649519,0.15613318788145653,-0.6324976855302302,0.00035609111933094736,-0.020176489754287753,-0.0002418580809883819
3.7708181152343756,-0.016061610512447116,0.16177908316953277,-0.6630761422015952,0.0030043433690497053,-0.012370455548291612,-0.002170028486704215
3.7908181152343756,-0.012784368648373533,0.13945192786179578,-0.6534286816431436,-0.002179398321731369,-0.017954933412951242,-0.00339273753958692
3.8108181152343756,-0.04934542825749446,0.15904565324834313,-0.6065883902677829,0.0035096046290875897,-0.01776376605362686,-0.0012338551508249613
3.8308181152343757,-0.08324948392424542,0.14422804787742993,-0.5954893021429633,-0.0007830166778770444,-0.01709484897314042,0.004707584190011427
3.8508181152343757,-0.06271838725884296,0.13302406147641901,-0.5956790856193758,0.0036371983654148506,-0.02311275196323477,0.002381767368282041
3.8708181152343757,-0.06489804145766286,0.10514849281041179,-0.585876693748893,-0.001043387127640416,-0.015175030992416754,-0.0009311223168518005
3.8908181152343757,-0.039747640676315504,0.08521200158424987,-0.5795953434945761,0.0024628992045566127,-0.01891692161291756,-0.0018726084612078308
3.9108181152343757,-0.015566844406414359,0.08726628997190113,-0.5849904545264237,0.0006185272741063258,-0.016138746323378778,0.001213881467184683
3.9308181152343757,0.009724506408517531,0.06953373001391536,-0.5709745446868991,0.001834670260514198,-0.0196030895782754,-0.002047776657330512
3.9508181152343758,-0.04417033828533918,0.05448836037413421,-0.512109878640298,0.0015391540160596105,-0.02218244271715205,-0.0024223880237166733
3.970818115234376,-0.05071696096163601,0.09411568704800799,-0.5362500727013259,0.0025316660731398845,-0.01955871582720053,-0.0009884474835232793
3.990818115234376,-0.01373244716930267,0.10801857994199193,-0.49798012673641845,0.00019060313762874658,-0.020730339989199854,0.001214351577453056
4.010818115234375,-0.025124962018411735,0.08739883747745818,-0.4970821318304645,0.004004545392417466,-0.022301135973972236,-0.008749857964756535
4.030818115234376,-0.03225611533570729,0.07871212736958225,-0.465992571034297,-0.0036254261430383582,-0.01884984527608067,-0.006522338699893425
4.050818115234375,-0.010407021626945396,0.11603160077126083,-0.45004620229734754,0.0030622980225646166,-0.021019822160231894,-0.004561103207114235
4.070818115234376,-0.04067409997938289,0.10613678155279897,-0.40880930101178764,-0.0028132995963140407,-0.0254308191537759,-0.006033543319138596
4.090818115234375,-0.1273866413612202,0.1496965882058446,-0.3783447786172698,-0.0016942898010521533,-0.018341011116002948,-0.007560292249152365
