seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.7607956542968751,0.009574681077555196,0.10732397913410727,0.02234063336014964,0.0012964495115384302,-0.0013084055594934536,0.006865427413894175
0.7807956542968751,0.009039671860096537,0.04920100270575737,-0.005293642931043743,0.0061011156610665425,0.0007849414258005046,0.021993435282225807
0.8007956542968752,0.011095554179576961,-0.08955154434389191,-0.0022213676082332664,-0.005818653718112249,0.004858563125462254,-0.014586050282405987
0.8207956542968752,0.035206325313875894,0.0528422444368671,0.009059926392240441,-0.002707621423666796,0.002876081393863631,-0.012505755078725355
0.8407956542968752,0.04567729254110885,0.0648884678265862,0.05463558965276488,0.003971137428364801,-0.003100443949027831,0.020215284907064313
0.8607956542968751,0.041508655519393076,-0.036624730700745754,0.021365163202519757,0.0016949623940742417,0.0034626496332466586,0.002595748057885239
0.8807956542968751,0.043203031852649745,-0.01965378954748126,0.060275159865654675,-0.005447900528829811,0.0014912350101005437,-0.017573921329263328
0.9007956542968751,0.034791957701230294,0.08375340209696402,0.046735210629183455,0.002171105962725705,0.001148224565231478,0.009295359749336346
0.9207956542968752,0.02592377289007805,0.011605870143746517,0.0479556578060989,0.0018233588804115052,0.0008008057218486212,0.013209325764374471
0.9407956542968752,-0.014543514374727076,-0.050266565816537406,0.06052564711437135,-0.004004965751328195,0.0026542699510137577,-0.012712108169130355
0.9607956542968752,0.0021509792918627067,0.05691823385789524,0.041313472384507124,-0.00151981471880514,-0.0007819718987757462,-0.0031132645133299616
0.9807956542968752,0.0006285558130543108,0.03435401151334654,0.04907646683862932,0.0015979162491287675,0.0010922886740802205,0.015649663166566987
1.0007956542968752,-0.0001305002392548704,-0.05167105654299507,0.020922321640967606,-0.0023839234192592645,0.004276476983065159,-0.0056164231788508705
1.0207956542968752,0.010380597529414478,0.005875242649078891,0.024607045920678926,-0.0031980991161145683,0.0001165337337232188,-0.009893971318835846
1.0407956542968753,0.019659410459876177,0.05257005428173306,0.005614185693982038,0.0004238119052713808,0.0006415244417402628,0.007495093769432339
1.0607956542968753,0.010884872739288601,0.001856750843180051,0.004617534504086733,-0.000962487228597347,-0.0009048632675737631,0.003409157493541232
1.0807956542968753,0.017145136687366024,-0.02005245214371914,0.0021084260513126864,-0.0038980455861604146,0.0002892011264487552,-0.01130369728225766
1.100795654296875,0.01107863765932887,0.07112485992564392,0.005427561918532709,-0.0019406587084229423,0.0019062677450934894,-0.0017471362344907392
1.120795654296875,0.0038962174208971804,0.026087007981846117,0.016303655810879288,0.0002709699898504364,0.0024919570183277485,0.008904765317904557
1.1407956542968751,0.0024598238022109477,-0.005299513098929778,0.011397871409959376,-0.0009975851547030456,0.0031708415493708606,-0.006222024672419657
1.1607956542968751,0.012395568815977746,0.01266861259550792,0.03957022835303288,-0.0030819360235279734,0.0005100472663379234,-0.005335469323960786
1.1807956542968752,0.02370020396145356,0.051813773524273084,0.029563539433154432,0.0023997273108503523,0.001953098856116048,0.0043073963510063765
1.2007956542968752,0.03582691387660852,-0.008395814097788768,0.03929610570560337,-0.0016144424727568747,0.0012760818574386573,-0.000509509287593782
1.2207956542968752,0.030403372242878146,-0.010745153077575923,0.03429181098703211,-0.0019630370583014925,0.0031174552790533988,-0.007564299414373972
1.2407956542968752,0.03705742467168668,0.036331337562249884,0.0401387730703407,-0.0009938784423691128,0.0010870208907811454,7.700899335141304e-05
1.2607956542968752,0.03883324031767528,0.00041170540055884266,0.03927840950347404,-0.0005421434675894109,0.0020997618532196546,0.003265353947278304
1.2807956542968753,0.028194779082779675,0.0003063656064817125,0.011591360782857104,-0.001539380307614491,0.002301117531650678,-0.007884458897795392
1.3007956542968753,0.03151563301618975,0.005044128114808032,0.03342656677118817,-0.0023095989172372384,0.0017406811036379778,-0.002001590066283878
1.3207956542968753,0.028481562980722522,0.02044539790550248,0.012347644988981244,0.00013118805246645194,-0.00022898984858466166,0.0025945304472432926
1.3407956542968753,0.02751152045735965,0.0008544919491183722,0.02098310799913549,-0.0036155864067612216,-4.4507180878103015e-05,-0.0030933698597258564
1.3607956542968753,0.030889606840404666,0.011529341021151664,0.017825079528117502,-0.002259745353043316,0.0019337522171193416,-0.005508943407700791
1.3807956542968753,0.03326170117023836,0.04844147894746077,0.011956207308171811,-0.00212713090855357,-0.00020634339234941928,0.0013685521072018066
1.4007956542968754,0.03471921832160097,0.012336813808661704,0.018133009532200317,-0.0008060226004144622,0.0005886493947191013,0.0002815196715076397
1.4207956542968754,0.021007212390922198,0.018976463722942167,0.0026430949847475013,-0.001692927828793322,0.0008103813442845889,-0.00630375203620123
1.4407956542968752,0.028180580000977076,0.03792424379609617,0.02420484106022278,-0.001772162602826089,-0.00034301495653334065,-0.0009951012708258593
1.4607956542968752,0.014635841068234984,0.04808333480348223,0.007453359662649998,-8.350923569369518e-05,0.0006296343868206275,0.00022575966246766795
1.4807956542968752,0.01868896485469598,0.0238446098718332,0.026809375235577783,-0.0018440868996014808,0.0002959143415069644,-0.003452701740314326
1.5007956542968752,0.020620814516967054,0.034126446373928455,0.008787678615146762,-0.00017178704650984235,0.0035800261578111735,-0.0016938398159299858
1.5207956542968752,0.017324870680191833,0.03425287403326537,0.01923777180718819,-0.0009571513624308727,-0.001790667722189986,0.0009816912242094145
1.5407956542968753,0.02389878928398755,0.009874415947172692,0.0241460800391073,-0.0001247940702638444,0.000528142137920401,-0.0006921376465778292
1.5607956542968753,0.03695298933468916,0.018149217040925727,0.0049182667593136295,-0.0005176199188957163,0.003722970878867661,-0.0028136291161844746
1.5807956542968753,0.0267528709478872,0.02309826664719974,0.018879455454395292,-0.001326535533627873,0.0014636955181276119,0.0021073411737082257
1.6007956542968753,0.013355298898657088,0.020411780312386395,0.007910140951803977,0.0008574821057930258,0.0011419516577598264,0.00232230463326757
1.6207956542968753,0.02078684545069579,0.0039034286847832366,0.018922300802369608,-0.0021311061909039543,0.0004760498365297267,-0.0018255363262877626
1.6407956542968753,0.025656599278029883,0.023099853251670605,-0.0038746074055257948,0.0009970693507711725,0.002296791676821745,-0.0009230809438785222
1.6607956542968754,0.022504366856161508,0.03232836790046123,-0.0018613780503196505,6.95420402795078e-05,-9.73400430659392e-05,0.001052916391726968
1.6807956542968754,0.04258873052464468,-0.0010507431293837611,0.017856115132693803,-0.00011872986160930504,0.0009645918282114111,-0.000638650571067654
1.7007956542968754,0.02873606137181275,0.02335177552398709,-0.002079031658747397,-0.0003870963690137082,-5.6091146138488526e-05,-0.003194503227743522
1.7207956542968754,0.017636086599631347,0.02129272493853983,0.02511659052041232,-0.0010501814109582146,-0.00044708652688643414,0.002429148451676833
1.7407956542968752,0.02301432898422268,0.024922627421265196,0.013444091296951453,0.0004851978171021577,0.0025368555787030718,-6.851885007638679e-05
1.7607956542968752,0.024644725121362926,0.02049192570864685,0.034816343415055816,-0.00224598601829857,-0.00022519189789478925,-0.0013368482783738375
1.7807956542968753,0.026090321048956727,0.03211490847418892,0.03035556488476031,0.0010534423369001214,0.0017893198516820436,0.0005631786733381248
1.8007956542968753,0.023223549677332048,0.02829392376085626,0.03534759890652473,-0.0012643009555233615,0.0008252520032908284,0.0034742444005326995
1.8207956542968753,0.008038844939762698,0.014452689342495202,0.025819520202245993,0.00026886832947617346,0.0004885925117434417,-0.000860011383831285
1.8407956542968753,0.01471791119735987,0.02109615468563692,0.024360619551313016,-0.0007268324142260718,0.0014059756356127673,-0.0001260254784868981
1.8607956542968753,-0.00034638077680374896,0.01088162142386839,0.0159493296499375,-0.0005272832922665744,0.0008618530976472076,0.004049198803497161
1.8807956542968753,-0.018948165848017992,0.009931418851348649,-0.001642413446721528,-7.041942041242822e-05,0.0011009398118929628,-0.00013174489685668526
1.9007956542968754,-0.012146983052177176,0.007893891524439702,0.011992019791225465,-0.0016656671531879758,-0.0005673984490702257,-0.0014497403119792683
1.9207956542968754,-0.016313191832395317,0.028895242109839066,-0.009876062560237488,0.0008404292684710293,0.0029477141521670525,0.0006087668443663282
1.9407956542968754,-0.022860221004986518,0.020644290023064674,-0.005749247954000636,1.7756441336623376e-05,-0.0014406199886131538,0.0011934460800031338
1.9607956542968754,0.0032364307948104017,0.006296043735865369,-0.022441481782463704,0.00023773297070152653,-0.0013946696114453348,-0.0015298183294118568
1.9807956542968754,0.003597625614837397,0.023471647372291425,-0.0017656516787614665,-0.001622180200873326,0.002745094205642159,0.0005548216297906596
2.0007956542968754,0.007134893629696052,0.02212913721941743,0.0035411093292913296,0.0011898221909872513,3.5796207011249594e-05,0.002176367255173628
2.0207956542968755,0.004572550702858124,0.013609686874560632,-0.002855036163902525,0.00022922929558268367,0.001685185990015908,-0.0017159761109885082
2.0407956542968755,0.02125432793279729,0.006530704236931697,0.033602578133032246,-0.00034416584455834005,0.00219934221648681,0.0011463997846313549
2.0607956542968755,0.008908735017075831,0.034623366674764657,0.03332008303988555,0.001883751945245413,0.0005840292929580463,0.00021035972162535005
2.0807956542968755,0.006080712909903354,0.01684942268659052,0.05487153697806969,-0.0024624432205691683,-0.00256486893663217,1.5639099702048186e-05
2.1007956542968755,0.007937394920059054,0.029653012525355956,0.021533259055138438,0.0008955929731454744,0.002878881105196066,0.0010149554094786182
2.1207956542968756,0.0025845774697543437,0.013740056392217577,0.03934157355106302,-0.0008791578002557572,-0.0022565542874436744,0.001323378896366749
2.1407956542968756,0.01212362447383189,0.0018850047633297313,0.01779221758353085,-0.0006777443864618567,0.004444780176172396,0.0016444430102116403
2.1607956542968756,0.016945319334370112,0.015950397560018762,0.0005660174688326271,-0.0005096637022132507,0.001968396376850093,-0.0010412819576062148
2.1807956542968756,0.020825964121259248,0.004221741767674772,0.016715902937160257,-0.0013425086394835595,-0.004399515193319358,-0.0009762231536515784
2.2007956542968756,0.004485001846800676,0.02598548369133697,-0.016471165288681512,0.0011501571495868843,0.004126681115275689,0.001800675114894355
2.220795654296875,0.006670877123651379,0.010292506373929006,-0.011312385312401965,-0.0011315998575395377,-0.003205332258854297,2.013443006565805e-07
2.240795654296875,0.0061641269860937395,0.023195641404234888,-0.018641175403726905,0.0009697960981103267,0.00042286555656339744,-0.0008606318500098936
2.2607956542968752,0.010679684562757091,0.033785342514564505,-0.005081966075516255,-0.0002406785450902094,0.0007503503928373083,0.001532220588229688
2.2807956542968753,0.02129257935369438,0.014065060987709167,-0.014097072104929357,0.0013512731014306367,-0.0010065961511374999,-8.647022805067485e-05
2.3007956542968753,0.008329019708624874,0.03307302009193775,0.0014005096712947686,-0.000707243831202258,0.0026342048786045054,-0.0005398067582352823
2.3207956542968753,0.02057909325532435,0.021115540682859618,0.027294352181221965,0.0008090469249918043,-0.001271479578274105,0.0008476589048862113
2.3407956542968753,0.01164479226714527,0.015162114620139054,0.03097587426800276,0.0014182509502725107,0.002325102619403896,0.0003286962203756279
2.3607956542968753,-0.04571875905341541,0.004574615804864067,0.05203039444930591,0.0007245048645706276,0.0002313175891186072,0.0021462244260070243
2.3807956542968753,-0.04683228091266966,-0.037043998000889,0.17178004053083462,0.0016198471571344292,0.002968846668424624,0.004174983045519603
2.4007956542968754,-0.07036788559500132,-0.08158248628280994,0.2200586458818127,-0.000126372602179918,-0.003736575306439873,-0.0028506580891465
2.4207956542968754,-0.025212966309399242,-0.08374427365397186,0.201313569320628,0.0004293669164261882,0.005324498958824005,-0.0004992902088173587
2.4407956542968754,-0.0015046081650395408,-0.10136173556785116,0.27063449831198183,0.0010312148764423871,-0.003646860789994216,-0.0011636234368153152
2.4607956542968754,0.01637115240855371,-0.09549392049177938,0.23980552670089392,0.0007543479826648593,-0.005139402119870416,-0.002791687774250856
2.4807956542968754,0.00993057311263266,-0.04658061388473543,0.17740928158708713,-0.002859673042922244,0.0021178398993360846,-0.005285256700759308
2.5007956542968754,0.03538391975069521,0.005250964752753584,0.1400116453894832,-0.004546026246286756,-0.007982487235886114,-0.002502176076867624
2.5207956542968755,0.009367521640193686,0.03611009709090491,0.05067168154765145,-0.0029950689730734964,-0.0014380895342884007,-0.0013084266045098197
2.5407956542968755,0.020610335520595578,0.01963546970848025,0.028490439479170408,-0.008962782299168089,0.0036732633207040163,1.7009680919918096e-05
2.5607956542968755,0.029497109041622994,0.04900502034552112,-0.042217974019257816,-0.006560141684641264,-0.0022429626998960524,-0.003382603029666146
2.5807956542968755,0.037217418092976996,0.03487445859254542,-0.059392070083167936,-0.009984747266277167,0.002789872177834159,0.002141130506035402
2.6007956542968755,0.034494901732727075,0.02926312746541257,-0.09129652138516811,-0.006914523947028349,-0.0014073458745228334,-0.00021261874895981415
2.6207956542968756,0.026343975206236107,0.049783051604080655,-0.11478575208706264,-0.009212675288762866,0.001389540104477093,-0.0017648744890184616
2.6407956542968756,0.011116678569038517,0.0421789297505461,-0.09969305373482738,-0.008482221152490511,0.002971712219409645,0.0011153836133664054
2.6607956542968756,0.00583762402350702,0.044157046356231154,-0.10051480204203983,-0.0041651409126198715,0.0017727227716968711,-0.0001671295397558938
2.6807956542968756,0.017024150869393434,0.01411198240353279,-0.06570104036385706,-0.007492363399416911,0.004032185125760791,-0.001647143335527148
2.7007956542968756,0.0033310237088514704,0.03272270660206753,-0.05708780963201674,-0.0022514528253822818,0.005373690212743298,-0.0015932341647627614
2.7207956542968756,-0.00513627431134517,0.013541746664397475,0.013798695099611067,-0.0027309560071544637,0.0025071182381350555,-0.0006072409604847559
2.7407956542968757,-0.006320315000386454,0.01888148231843906,0.019712383009000606,0.0002848028529841418,0.0019392741259546228,-0.0016253401837405665
2.7607956542968757,-0.02443895700779435,0.03493463162102959,0.05481128321678107,-0.000551863220269234,-3.7504437832974004e-05,-0.005102623900611171
2.7807956542968757,-0.05069097153344716,0.03483855646158798,0.07302447239720355,-0.00013494418985539433,0.007214074110461539,-0.0022811755965235284
2.8007956542968757,-0.05878224029082121,0.05500195119933795,0.09333096159517545,0.002875461227143742,0.001073459494332821,-0.0037131788054629053
2.8207956542968757,-0.04660416057706064,0.04640671592538392,0.10567888166050327,-0.000984969090414219,-0.003771821936508196,-0.006219270930719538
2.8407956542968757,-0.030233957961394175,0.07308360878845903,0.08231828350561149,0.0011942672081840502,0.0017927723435464916,-0.005323069738024997
2.8607956542968758,-0.029896538276373175,0.0361007321648036,0.10770557916021117,-0.0028956580294916233,0.003455957877801553,-0.0015509131133292684
2.8807956542968753,-0.019322161990258973,0.02951382300723003,0.09134474698648028,-5.925545539847293e-05,-0.001981380414729181,-0.004701856488995701
2.9007956542968754,0.0003135816410462874,0.03471933400018612,0.07649119048232125,-0.003794385303059978,-0.001796031691355208,-0.005083700035250416
2.9207956542968754,-0.003940241036524999,0.015312756567904259,0.06624149891573086,-0.002184268761157853,0.0060491915165291725,-0.0010549048015666565
2.9407956542968754,-0.0028251995343526,-0.013063112037784447,0.0729001659165114,-0.002837424142965649,-0.003151129870254835,-0.004642231527659934
2.9607956542968754,0.00020343757705968183,0.0028967504894621765,0.038366642734971805,-0.003910257163473904,-8.864322523629892e-05,-0.005565988557357218
2.9807956542968754,0.013377383424886036,0.0014301222768845854,0.024951099465331007,-0.0027065254379577963,0.004856186803748977,-0.004495894921484145
3.0007956542968754,0.007119230305853083,-0.03446494137176307,0.045655380681078016,-0.00245466002688876,0.0032729017156176645,-0.0036867533606435325
3.0207956542968755,0.020368651488278017,-0.009942860209856333,0.008082287707427799,-0.002921847683143757,0.0018733014699297097,-0.006639337580989891
3.0407956542968755,0.035293018306448876,0.007240256213571729,-0.0034512405169216938,-0.0038719767211318774,0.0011969444021254422,-0.006611974120641552
3.0607956542968755,0.023560166175503147,0.009217701323042934,-0.01026582495514601,-0.0008219137830921672,0.008599493526442195,-0.00459700226627898
3.0807956542968755,0.04392897670802798,-0.0022995419330542385,0.03967767513471717,-0.002345530629294517,0.0004552755843206101,-0.005860647499697795
3.1007956542968755,0.04182361174605274,0.01927414995225789,0.019479186711066288,-0.0004607342767291983,0.0004487537672132374,-0.006770844691851948
3.1207956542968756,0.03955220907579746,0.0369348430797875,0.03074278412686818,-0.0011895278924830355,0.005429108518172306,-0.0028197147235476867
3.1407956542968756,0.04413441293654491,0.021328372570343243,0.0571350475989894,0.0006789835862142134,0.0029392442753725175,-0.002399428582231998
3.1607956542968756,0.034964086260074655,0.03366727462759107,0.0339577529487016,-0.00028736146837926417,-0.003241183476319139,-0.00665312011136636
3.1807956542968756,0.03556285015882165,0.05565642182840227,0.041562346719291036,-9.223314880827153e-05,0.0009707177805388041,-0.0035877482741617246
3.2007956542968756,0.025093385720650063,0.03296145041012014,0.06784701376024782,0.0014071719655452727,0.006200667797699561,0.0004660828846909194
3.2207956542968756,0.02946875799138414,0.01289783652289711,0.09334745885925788,-0.0003055157160859263,-0.001714739817190307,-0.0021958825594037045
3.2407956542968757,0.043343942680613465,0.01671183230858534,0.06592504666797254,0.00017629236541765253,-0.004794934619033085,-0.00376307823519871
3.2607956542968757,0.028173235465486664,0.02525186491551308,0.06879536105685373,-0.0013733415750048052,0.004425654500750048,-0.0012642316419372716
3.2807956542968757,0.043526596174598114,0.0046001903321571,0.09796556414488025,-0.00031895070025659677,0.0017275107111393206,0.00036509409159087697
3.3007956542968757,0.045449147239783064,0.010613928466603714,0.0654647021794199,0.0016759582798622156,-0.005179553871445373,-0.003186387979185331
3.3207956542968757,0.048493158087482564,0.018894752453443926,0.056938323764414114,-0.00034265294946739255,0.001530959503592793,-9.39001279235707e-05
3.3407956542968757,0.041781025430460916,-0.0016200117555439447,0.07852764520964657,0.0005597667073419567,0.007541084636698513,0.0010973114092681093
3.3607956542968758,0.031088356629093532,-0.004992923195538668,0.06744096043976283,-0.002320683985804412,-0.002562155192717439,-0.001560741830486257
3.380795654296876,0.026384902059601235,0.015690072062771183,0.04447516721591739,-0.0012374086597911167,0.0014815383556716938,0.0006780506781063928
3.400795654296876,0.007358948625216703,0.026315008028208017,0.06172154605023371,-0.00017470534283506192,0.007655400664374875,0.0008117554953098474
3.420795654296876,-0.0064145836340568,-0.005306246788437779,0.07208674513757334,-0.00010325598473987668,0.003925214806307401,0.0007665884454065597
3.440795654296876,-0.008398173548626054,0.025704527082938286,0.0404594622445848,0.00030406509309449095,-0.004421206451595093,-0.0037877654713038096
3.460795654296876,-0.004300750255040239,0.02330365174271316,0.044481699719057695,-0.001077558979224862,0.002264151045365822,0.0007393349573005792
3.480795654296876,-0.023493475449214502,0.011036983717190205,0.05409278471341544,0.0013486096267337833,0.009329741897382763,0.0009378846787051581
3.5007956542968754,-0.00786976890433304,0.0038953735141106964,0.10168284232482958,-0.0013397529687223127,-0.006357192352324584,-0.0025744102531129734
3.5207956542968755,0.0009902260092292986,0.025077619562435507,0.03273062948072207,0.0027878296048543284,-0.001804381254699526,-0.0019316645974043433
3.5407956542968755,0.005762064596400421,0.027482068617503127,0.051016176488208116,-0.0031975479083808872,0.008229783584930138,0.001406875607686962
3.5607956542968755,-0.007524091950736342,0.010108317851483601,0.09310397854004675,0.0012439479916465776,0.0029201820323176706,0.0010401143645810643
3.5807956542968755,0.014089806058443163,0.006618167282358521,0.09006122757177033,-0.0013168052159984913,-0.005556084707466129,-0.0028234252106816276
3.6007956542968755,0.03862712741193112,0.023762557770399345,0.04270434289793438,0.0008694617857110454,0.001955492577487347,-0.0013910728038419424
3.6207956542968756,0.026913358113813138,-0.006603180576946013,0.0667633052793517,-0.0007879199813215855,0.009742287828933242,0.00259771173241869
3.6407956542968756,0.038988356868411914,-0.016698827902140296,0.0771110714542059,0.0010143735391533177,-0.006579460137584199,-0.002255857491929173
3.6607956542968756,0.042260053841212876,0.015148458381774942,0.03770376973301131,0.001461191461307879,0.0007258459989259647,-0.0012377738793905484
3.6807956542968756,0.03754548396637043,0.022872011500363245,0.04683739252826458,-0.00016598691446312124,0.004546426525204503,-0.0006175824788542276
3.7007956542968756,0.013130080418122794,0.003880730996258312,0.05713194849585929,-0.0007743939025366502,0.006000332275203785,0.0010663185899812593
3.7207956542968756,0.025919513369835143,0.027956625053730262,0.058661856033827155,0.0023303576661589326,-0.0055507016123513015,-0.0028329517516349017
3.7407956542968757,0.019909812187992534,0.024907572285907384,0.051938167973770356,-0.001553941178227181,0.0030593498463392173,-0.0004581373895125556
3.7607956542968757,-0.0027197833930759957,0.021867801081580335,0.044564178035514004,0.0001354532689707042,0.007493036560140617,-0.0002098385713179167
3.7807956542968757,0.016772368808403538,0.002892900096937993,0.07581883080734567,-0.0023851893287548023,-0.0023789825218046125,0.001885450172914036
3.8007956542968757,0.01746933516797473,0.034512956175118556,0.03344956462005152,0.0014186303380825894,-0.0042044636405414336,-4.730347827574996e-05
3.8207956542968757,0.011613137501389948,0.01758921947507489,0.06097814573496431,-0.002873167637273584,0.0062616483500527505,0.0017958110193376517
3.8407956542968757,0.007523441593943939,0.03079752664149493,0.03936342153764027,0.001764132696565937,0.005023171541559064,0.00047924501267408525
3.8607956542968758,0.005465700813487943,0.00526207498242438,0.07986726923385491,-0.0025471190157470274,-0.002691005032513514,0.0016162590627355413
3.880795654296876,0.01052723984998431,0.023251857335511796,0.02645109473210261,0.0014803134619561682,-0.003029041093840386,0.0002077646809841243
3.900795654296876,0.000617342912474839,0.01490951406209242,0.048303836594076895,-0.002069574181843197,0.008790703760083294,0.002726617623903553
3.920795654296876,0.026821113815940503,-0.007863494185762761,0.07542395977047187,0.0008232992712933094,0.001019123990876321,0.0015294152855602307
3.940795654296876,0.02164945367217665,-0.004963176008837453,0.06422494238094664,0.0005071263226314136,-0.002092296396887305,0.0008231856637637138
3.960795654296876,0.007896950896091794,0.017459886265635934,0.03978905280634418,0.00030902274983949155,0.002766137443474434,-0.0016347584234755676
3.980795654296876,0.005617294814899307,0.027657547395458938,0.0472373714731332,-0.00030422965775904823,0.008016828104014984,0.0033271484035019235
4.0007956542968754,-0.013913353790843339,0.015560847255288952,0.08554419755186247,0.0012124822401974567,-0.00783463423652788,-0.0008980208000490124
4.020795654296876,-0.0072694851609498455,0.045987730420358204,0.004063197147060743,-0.0020170952730761233,-0.0013465475670853988,-0.001506673569925592
4.0407956542968755,-0.014938780726707526,0.05725380227335969,0.027865219358059846,-0.0006802689125737922,0.01233382083112608,0.0012447547273838253
4.060795654296876,-0.026594089277723575,0.019545608176999713,0.08151220179041069,-0.000735929405048062,0.0007472248239026648,0.005187411929194729
4.0807956542968755,-0.0016777406537840276,0.021511105528057916,0.024703318755009578,0.0022274503058262916,-0.007938563880722114,-0.0010574844001842241
4.100795654296876,0.02387456516661185,0.025291353085256717,0.008884292937475308,-0.0030986300936522936,0.0037368295840349976,0.002743177259097416
4.1207956542968756,0.013714633258386653,0.00405172737133246,0.06445401024249715,0.001712921628374713,0.006620178721872487,0.00553696064778806
4.140795654296876,-0.008215055548346298,-0.008494925786262045,0.04010270763723762,-0.00033222082604542053,-0.008210600823619385,-0.0013255114731103202
4.160795654296876,0.02583323016138229,0.01394264919827364,0.0007462089671082265,-0.0024661307701619476,0.003315547700663018,0.0006414384638053014
4.180795654296876,0.02262197154257748,0.01273318770542218,0.006474754552987292,0.0010460701226468663,0.0034126134879292097,0.003528314337324286
4.200795654296876,-0.008008494273603008,-0.021546624362535658,0.015096198329829905,-0.0032929627720665934,0.0071039927801566346,0.003944623357815204
